timeStamp,robotRealCenCoords,robotHeading
43.54213960003108,"(720.9264580011368, 1590.581799030304)",-115.87727383552784
43.665328699979,"(720.4072970151901, 1594.2045232057571)",-116.40041168443746
43.79047670005821,"(718.1377816796303, 1597.0798929929733)",-117.49725810287147
43.91422490007244,"(718.616813659668, 1600.1169323921204)",-117.69837985317167
44.035894999979064,"(716.1857538223267, 1602.554188966751)",-119.01798606119647
44.17341899999883,"(715.7343727946281, 1604.816148519516)",-119.47560873558733
44.28783360007219,"(716.0217004418373, 1609.0245623588562)",-119.91133382349912
44.40685070003383,"(714.6188502311707, 1610.9190526008606)",-120.63896753615892
44.531839000061154,"(714.8533266782761, 1614.8007130622864)",-121.22363172911201
44.6637408999959,"(714.1902079582214, 1617.390197634697)",-121.73425667146216
44.78669740003534,"(713.0922657251358, 1619.8863905668259)",-122.92882943654071
44.895095900050364,"(711.9931390285492, 1621.9779844284058)",-123.8448534268878
45.01675810001325,"(712.2503244876862, 1625.324112534523)",-124.05634340434807
45.14412259997334,"(708.7220702171326, 1626.1494809389114)",-125.92437282158988
45.26253629999701,"(709.8668624162674, 1630.5225884914398)",-125.80730337921587
45.38950420008041,"(707.0932787656784, 1632.583230137825)",-127.45593345993852
45.511254200013354,"(707.4987726211548, 1634.588628411293)",-128.23501215742687
45.646790600032546,"(707.5206979513168, 1639.0083980560303)",-129.49656175750656
45.7691397999879,"(706.727388381958, 1641.0121023654938)",-130.3222633262694
45.91789320006501,"(705.2639776468277, 1644.2523468732834)",-131.56691503834247
46.03421589999925,"(704.1628764867783, 1647.2448711395264)",-133.0967681293986
46.15358170005493,"(704.3838217258453, 1649.93583881855)",-134.19065024573283
46.28412800002843,"(703.5662237405777, 1653.901914715767)",-135.58635842148993
46.399920399999246,"(701.9919754266739, 1655.639558672905)",-136.88600681675996
46.52807160001248,"(700.5276044607162, 1658.253131866455)",-138.42039515342498
46.6626817000797,"(701.0929319858551, 1661.1321605443954)",-139.09065527705667
46.771820300025865,"(699.5335019826889, 1663.556723833084)",-140.28707219321112
46.90633929998148,"(698.375008225441, 1664.7229586839676)",-141.24441882803677
47.04547510005068,"(697.2968842983246, 1667.725919008255)",-142.47513695420304
47.17279590002727,"(695.8124111890793, 1668.7445031404495)",-143.6928913813246
47.28561570006423,"(694.79441010952, 1669.889713525772)",-144.31091421818405
47.397829800029285,"(695.3833899497986, 1672.1266511678696)",-144.64491046859766
47.518222799990326,"(694.1138384342194, 1674.1205031871796)",-145.53105921151513
47.64295160002075,"(693.6677188873291, 1675.7232682704926)",-146.09844302586808
47.77771469997242,"(692.5374894142151, 1676.7756357192993)",-147.2650939776196
47.896116900024936,"(692.1235946416855, 1678.2227042913437)",-147.7834370337319
48.05306210007984,"(691.4309982061386, 1680.7355527877808)",-148.78627272842985
48.17379220004659,"(690.1681445837021, 1683.1774126291275)",-149.68131437764666
48.31343930005096,"(688.9277964830399, 1682.9542906284332)",-150.98609907517252
48.45812730002217,"(688.7215946912766, 1685.9065589308739)",-151.55357851217386
48.581234400044195,"(686.9773527383804, 1686.171412229538)",-152.84419739736114
48.700667900033295,"(686.5162154436111, 1688.111448764801)",-153.4532863467862
48.820075900061056,"(685.1856231689453, 1690.6469157338142)",-154.45468770175844
48.95247500005644,"(683.9550412893295, 1690.8997498750687)",-155.57538514077413
49.08243479998782,"(682.5852897167206, 1693.6260261535645)",-156.86157806337923
49.208518799976446,"(682.7262350320816, 1695.7823816537857)",-157.57354332208303
49.330142999999225,"(680.6702681779861, 1698.169795036316)",-159.0523475792825
49.448841299978085,"(679.4970417022705, 1699.187062740326)",-160.28242366766676
49.57417689997237,"(677.7541692256927, 1701.423523902893)",-161.81877909881274
49.698241500067525,"(676.5442835092545, 1703.460887670517)",-162.75592203407354
49.82388819998596,"(674.8376863002777, 1704.9480432271957)",-164.5866039769337
49.94832870003302,"(674.190572142601, 1706.7732348442078)",-165.50534638257045
50.060374499997124,"(672.4822777509689, 1708.6554750204086)",-167.06818928731775
50.183332700049505,"(671.2634879350662, 1710.1549818217754)",-168.1653225736969
50.31265690003056,"(669.6299793720245, 1712.5633957386017)",-169.60996222466795
50.42507950006984,"(668.6170732975006, 1712.7473212778568)",-170.61103573056005
50.543899000040255,"(667.6688452959061, 1714.2061227560043)",-171.40613805184122
50.68403770006262,"(665.542011141777, 1716.5341701507568)",-172.51937692428328
50.803437100024894,"(663.933373093605, 1717.7277882993221)",-173.69829489578416
50.92833210004028,"(662.9009702205658, 1718.1474142819643)",-174.68943730662303
51.05240689998027,"(662.1718986034393, 1719.8169732391834)",-175.30571161505495
51.16779109998606,"(660.9699869155884, 1720.1359638869762)",-176.31797297080752
51.29207960003987,"(660.4850058555603, 1721.7370389699936)",-176.56420129038648
51.417716399999335,"(659.5397614240646, 1722.087473206222)",-177.29888375826974
51.55206810007803,"(658.9471284151077, 1724.0109644681215)",-177.44110195716775
51.6631571999751,"(657.691586971283, 1723.6067400462925)",-178.4804928243036
51.78730640001595,"(657.2677966356277, 1723.1752448175102)",-179.1774726479684
51.904621300054714,"(656.2062929868698, 1724.9718481712043)",-179.61691335878865
52.03381839999929,"(654.7877852916718, 1724.716019961983)",179.5290771260623
52.15874059998896,"(654.4057977199554, 1726.1106567420065)",178.9040328547361
52.28838759998325,"(652.2513179779053, 1727.5526699274778)",177.81412590849882
52.41522560000885,"(650.4802256822586, 1728.0210511386395)",176.67036975084517
52.54385600006208,"(649.1108630895615, 1729.1530114263296)",176.27715576032753
52.663275100057945,"(648.1577643156052, 1731.4012728333473)",175.49164302464104
52.78261140000541,"(646.6294701099396, 1731.3630487024784)",174.6883991178692
52.9009148000041,"(644.949288725853, 1731.7731467932463)",173.72556101095086
53.02046849997714,"(644.4944093227386, 1732.2031284570694)",173.11486013688167
53.155786300078034,"(643.9657245874405, 1731.6811984479427)",171.98404035751602
53.279343600035645,"(641.7280069589615, 1732.3975848555565)",171.0156971181266
53.40384729998186,"(640.2617667913437, 1734.0787599384785)",170.58609187971115
53.51919470005669,"(638.780383348465, 1735.1126746535301)",169.72237347802803
53.644011500058696,"(637.977118730545, 1734.813904106617)",169.10549811294916
53.78376590006519,"(636.4991413354874, 1734.7569534182549)",168.2497573722166
53.89707379997708,"(635.6218544244766, 1736.2481710016727)",168.05994641518194
54.021994700073265,"(635.1840263605118, 1736.3289573788643)",167.6475805742316
54.14961409999523,"(634.3265799283981, 1736.1094598472118)",167.2636283202285
54.261728000012226,"(633.7722877264023, 1737.1429704129696)",167.087081590562
54.38466199999675,"(633.4860199689865, 1736.9387702941895)",166.7226090360718
54.522906600032,"(632.1348744630814, 1737.4091509580612)",166.03541004329847
54.63987309997901,"(630.5578503608704, 1738.5699988603592)",165.4076200359259
54.755920200026594,"(630.5673826932907, 1737.3886196613312)",164.57661824036714
54.88370610005222,"(629.1742904186249, 1738.2885621786118)",163.9668462720251
54.99509650003165,"(627.0116050243378, 1738.9698051214218)",163.1028000212618
55.11981070006732,"(625.577331662178, 1740.5806609392166)",162.56805085076314
55.23872989998199,"(624.1947647333145, 1740.4171698093414)",161.61786225418766
55.352820400032215,"(622.1292680501938, 1741.0256343483925)",160.5824328967704
55.4689231000375,"(620.2360953092575, 1741.3603917956352)",159.78327344312223
55.5860943000298,"(618.5101804733276, 1743.0585930347443)",159.19365053283173
55.70484070002567,"(616.5926525592804, 1743.0902489423752)",157.9664294635205
55.832757900003344,"(614.7717665433884, 1743.3698781728745)",157.40248806450924
55.95268990006298,"(613.6099548339844, 1743.293627500534)",156.3918113126441
56.06745680002496,"(611.9032734632492, 1744.4130644202232)",156.16391522079746
56.2013587000547,"(610.8826802968979, 1743.3001430630684)",154.84583897514673
56.32985750003718,"(609.6872963905334, 1743.6383908390999)",154.24121696943885
56.45106900006067,"(608.1537756919861, 1743.674575150013)",153.5657795624163
56.56649260001723,"(607.4453068971634, 1743.2163419127464)",152.74276908818644
56.6939912000671,"(604.8836101293564, 1744.0259647369385)",151.87079981798595
56.8191718000453,"(604.3497148752213, 1743.8999002575874)",151.31852438207704
56.948171099997126,"(602.1939878463745, 1744.8349882364273)",151.2172873181991
57.071264400030486,"(601.8913580179214, 1744.6561101675034)",150.56243610133498
57.186443499987945,"(600.2621554136276, 1744.6171869039536)",149.7703390632886
57.32978600007482,"(600.0360354185104, 1743.6950509548187)",148.96305168452812
57.45198720006738,"(597.7934262752533, 1744.4178394079208)",148.25334038825042
57.5731008000439,"(596.7986410856247, 1744.2645196914673)",148.20730491324454
57.685807800036855,"(595.5538482666016, 1744.0639579296112)",147.39762696827455
57.801403200021014,"(594.7543580532074, 1744.3577780723572)",146.95231229476806
57.93307829997502,"(594.3406121730804, 1744.224692106247)",146.64039121575192
58.05855369998608,"(593.3680574893951, 1743.5174649953842)",146.48775014818048
58.167299299966544,"(592.7401691675186, 1742.750170826912)",146.1611441624488
58.295291700051166,"(591.5423809289932, 1743.3561356067657)",146.18020039023313
58.42778190004174,"(591.0956060886383, 1742.8613082170486)",145.6795475240712
58.55754509998951,"(587.9729391336441, 1742.9488075971603)",145.18266492233113
58.67778090003412,"(588.232092499733, 1742.0978491306305)",144.4596757383069
58.78843459999189,"(585.7826902866364, 1742.0306911468506)",143.62225356492834
58.911203199997544,"(583.5320202112198, 1742.298386335373)",143.23733142406311
59.02248679997865,"(583.356486916542, 1741.4806438684464)",142.64091930573758
59.13897500000894,"(582.0401628017426, 1740.5444178581238)",141.96459397412292
59.27025060006417,"(579.9061678647995, 1740.9028149843216)",141.79310158444224
59.39690050005447,"(578.6690176725388, 1740.0274398326874)",141.1801604083253
59.52316640003119,"(578.1262722015381, 1739.412404179573)",140.8540461962139
59.661604000022635,"(576.6564061641693, 1738.680983543396)",140.54727507983193
59.79071800003294,"(574.7122620344162, 1738.1703023910522)",140.304543817108
59.907891800045036,"(572.8501316308975, 1738.6838800907135)",140.36855635000936
60.04093100002501,"(572.0837188959122, 1737.8447135686874)",139.99353798344066
60.187160299974494,"(571.809626698494, 1735.9614164829254)",139.08724018247165
60.33379100007005,"(570.0542171001434, 1735.0956984758377)",138.81139616265153
60.46257830003742,"(568.6544017791748, 1733.6458947658539)",138.1194570185942
60.607561100041494,"(564.9355999231339, 1733.8323582410812)",137.89434764392894
60.74108760000672,"(563.7100483179092, 1732.881900548935)",137.43463493165206
60.86852080002427,"(561.1664521694183, 1731.7412363290787)",136.71603072907502
60.98589989996981,"(557.6245331764221, 1731.2792345285416)",136.50925358214204
61.11838090000674,"(558.4486479759216, 1729.1874738931656)",135.4364221088298
61.245163200073875,"(555.0776227712631, 1728.7372380495071)",135.24934322746316
61.36653640004806,"(554.7375090122223, 1726.728639125824)",134.54209079928668
61.49501519999467,"(551.5614621639252, 1725.8217415809631)",134.2515891935077
61.61096760001965,"(550.9335845708847, 1724.0397176742554)",133.44008075784012
61.74237480002921,"(548.5719935894012, 1722.8588579893112)",133.00348140571458
61.87289480003528,"(547.2376772165298, 1722.1931602954865)",132.76927421907484
61.998208299977705,"(545.5424664020538, 1721.1985632181168)",132.6549914938822
62.114475700072944,"(544.6252465248108, 1720.4954674243927)",132.34789252842006
62.233486799988896,"(542.9565291404724, 1719.4414120912552)",132.18164572402196
62.348826900008135,"(542.0967755317688, 1718.4883567094803)",131.976876652705
62.46300520002842,"(542.181055188179, 1717.0237399339676)",131.5541562449729
62.59678770008031,"(539.3963780403137, 1716.447068810463)",131.55680635837086
62.7347292000195,"(537.6183013916016, 1715.3453096151352)",131.37642106239082
62.86222790007014,"(537.5551325082779, 1713.392640709877)",130.59950070468022
62.987575600040145,"(534.4960496425629, 1713.383329987526)",131.07899364479346
63.1267891000025,"(534.0879725217819, 1712.1493306159973)",130.9990531107476
63.241714100004174,"(533.2214721441269, 1709.9079571962357)",130.31692211833845
63.363331599975936,"(530.7518411874771, 1709.6219673156738)",130.39973133183568
63.489994600065984,"(529.3829681873322, 1707.9050780534744)",130.02879741839064
63.61162530002184,"(528.8411172628403, 1706.9847778081894)",129.8811423889133
63.74300270003732,"(528.0086975097656, 1704.5612893104553)",129.40147186388162
63.8542190999724,"(526.8571490049362, 1703.4672666788101)",129.4515917920112
63.979850800009444,"(523.5086960792542, 1703.313394188881)",129.8648318971753
64.10671439999714,"(524.0771905183792, 1701.315950512886)",129.27348777921392
64.23557650006842,"(523.831728219986, 1699.3131412267685)",128.98830006060922
64.36782899999525,"(522.1180664300919, 1698.9673454761505)",129.22996581382262
64.51093240000773,"(519.7333216667175, 1697.3330773115158)",129.00309425035147
64.63703189999796,"(518.9758698940277, 1694.9077135324478)",128.6719803397676
64.77229960006662,"(516.5905128717422, 1694.2669053077698)",128.83141061537404
64.88240620004945,"(516.7540432214737, 1691.9559473991394)",128.2946533692594
64.99931079999078,"(513.5612794160843, 1691.9050246477127)",128.72268766416576
65.14459490007721,"(513.6451094150543, 1689.1260575056076)",128.01651440587816
65.2682841999922,"(512.0411949157715, 1687.9828548431396)",128.0989547891602
65.38378240005113,"(510.4615703821182, 1687.7517524957657)",128.26542015961175
65.52545539999846,"(509.5156296491623, 1686.7374337911606)",128.1843458141637
65.65786799998023,"(508.95244121551514, 1684.7989835739136)",127.81845258032612
65.78408939996734,"(508.1252142190933, 1682.8938040733337)",127.46911572503664
65.91487370000686,"(507.4196478128433, 1681.9309338331223)",127.31066899667069
66.06154640007298,"(503.7884899377823, 1681.147461771965)",127.75224072651201
66.1832472999813,"(505.50151681900024, 1677.7004101276398)",126.63946630693354
66.30169480002951,"(501.7226917743683, 1678.0831272602081)",127.2992762411351
66.4467192000011,"(499.7856332063675, 1676.7027428150177)",127.3411862818823
66.58445069997106,"(500.87358570098877, 1674.130719780922)",126.59389528479122
66.71773610007949,"(497.52166402339935, 1674.2053334712982)",127.1523452117098
66.84272199997213,"(497.74811124801636, 1671.2675005197525)",126.47168954016135
66.97364049998578,"(494.9952701330185, 1670.9141808748245)",126.76708156138605
67.10275880002882,"(495.5489835739136, 1668.4263554811478)",125.96711614541583
67.23357070004568,"(491.7803291082382, 1667.3729095458984)",126.50743875027719
67.36115420004353,"(491.35159742832184, 1666.0082666873932)",126.20076325654362
67.5089597000042,"(491.64564526081085, 1663.3189169168472)",125.58026789120464
67.635018400033,"(487.89806628227234, 1662.7591750621796)",126.1758057453164
67.76095640007406,"(488.1636346578598, 1660.0356159210205)",125.39514244394061
67.8819515000796,"(485.88286006450653, 1659.5423175096512)",125.74935605429748
67.9947458000388,"(486.1904594898224, 1657.9004473686218)",125.38746531131352
68.11254870006815,"(484.5693360567093, 1656.2146264314651)",125.3425090061965
68.25771210005041,"(483.07164478302, 1655.312392115593)",125.49961701748514
68.39326939999592,"(481.89175522327423, 1654.1457785367966)",125.4757523365251
68.52120229997672,"(481.42183208465576, 1652.2508597373962)",125.20865095884258
68.65138609998394,"(481.2749254703522, 1651.2948979139328)",125.12566416042694
68.78810140001588,"(480.41847920417786, 1650.303966999054)",125.28057285080283
68.91881080006715,"(478.21245193481445, 1650.3032793998718)",125.67031710522208
69.06557850004174,"(477.7042931318283, 1648.1389297246933)",125.24681805592462
69.20679810002912,"(477.033619761467, 1646.8207043409348)",125.12660672653239
69.34212629997637,"(476.1084567308426, 1644.5042884349823)",124.7853158340852
69.46299540007021,"(473.93207812309265, 1643.1206713914871)",124.9201984098146
69.58794590004254,"(473.8193166255951, 1642.0335674285889)",124.77130028590832
69.72766069998033,"(472.02970266342163, 1640.8818871974945)",124.74071469880501
69.85145040007774,"(470.43581104278564, 1639.6165925264359)",124.78649062662244
69.96905249997508,"(470.4229242801666, 1637.873515367508)",124.42464086477351
70.09393019997515,"(470.2618931531906, 1636.0631566047668)",124.22556817122431
70.21561479999218,"(468.8396590948105, 1634.6862984895706)",124.15490303407135
70.3378605999751,"(467.16306495666504, 1634.1702548265457)",124.40796154282033
70.47767559997737,"(465.7349190711975, 1632.2157171964645)",124.3169970834541
70.62271869997494,"(465.1404060125351, 1630.9971599578857)",124.30095979928291
70.75033860001713,"(464.1124676465988, 1629.335963845253)",124.26508764576201
70.86880100006238,"(462.9928036928177, 1627.6070076227188)",124.12051986178952
70.98774690006394,"(462.334357380867, 1626.258651137352)",124.05634340434807
71.09276789997239,"(460.84685003757477, 1625.1370515823364)",124.09752944504325
71.20603850006592,"(460.1289664506912, 1623.9445711374283)",124.09250242581412
71.34112090000417,"(458.8582007884979, 1622.735417842865)",124.04235517692788
71.45593419997022,"(457.43820345401764, 1620.8015174865723)",123.84165689835623
71.58288470003754,"(456.17466402053833, 1619.96477496624)",124.04954053593474
71.71066290000454,"(455.8534985780716, 1617.1558021306992)",123.45228147415214
71.8249286999926,"(454.6643017530441, 1615.9153467416763)",123.43713211457306
71.96232509997208,"(453.6560869216919, 1614.0462082624435)",123.43277445388259
72.08475819998421,"(452.8465964794159, 1612.2602318525314)",123.14627533895724
72.20855570002459,"(449.85831475257874, 1611.4087809324265)",123.73234655087936
72.33914649998769,"(449.4286358356476, 1609.9569156169891)",123.55272623608636
72.47383669996634,"(449.3393689393997, 1608.3765164613724)",123.18758432305748
72.60706609999761,"(447.7472894191742, 1607.3219221830368)",123.27828923523525
72.73373520001769,"(446.47157430648804, 1606.458557844162)",123.45344260631104
72.85180780000519,"(445.9712737798691, 1604.6444840431213)",123.22316960863324
72.97169659996871,"(446.19125843048096, 1603.1366995573044)",122.73523455470587
73.09386240004096,"(445.18938505649567, 1602.447657585144)",122.86203018645799
73.20887550001498,"(442.38389682769775, 1601.0730638504028)",123.29263263249227
73.33948279998731,"(443.6950670480728, 1599.2034969329834)",122.65131885056309
73.46802390005905,"(442.47202694416046, 1597.9731051921844)",122.57602284515288
73.59257089998573,"(440.5001292228699, 1597.5283192396164)",123.03928725579816
73.71394970000256,"(439.16295862197876, 1595.753683924675)",122.96022098596609
73.8483398000244,"(440.0040501356125, 1594.087927699089)",122.40407966298697
73.96644089999609,"(438.36163651943207, 1592.6045179367065)",122.50584948162016
74.09027629997581,"(436.65021800994873, 1591.8697271347046)",122.77714459545307
74.20085180003662,"(436.92430114746094, 1589.3937947750092)",122.1627280984754
74.3262940000277,"(434.5798568725586, 1588.6001373529434)",122.50288517952038
74.4542677999707,"(433.4331696033478, 1586.1988643407822)",122.2344997262739
74.56953990005422,"(432.8917039632797, 1584.6802657842636)",122.10322349042625
74.70557109999936,"(430.78841376304626, 1582.7324792146683)",122.1652552684683
74.84769550000783,"(429.9859117269516, 1580.9245307445526)",121.83425064091115
74.9625715999864,"(428.43476593494415, 1578.4380741119385)",121.80146573289508
75.08325430005789,"(427.53202843666077, 1576.7189749479294)",121.59884134097749
75.20926729997154,"(425.56542575359344, 1573.8301558494568)",121.54564782772142
75.3196261000121,"(423.5478450059891, 1572.4603872299194)",121.66333198712074
75.44823580002412,"(422.6026451587677, 1569.4135154485703)",121.33518237863666
75.56831820006482,"(421.8898551464081, 1568.22110080719)",121.21506667189281
75.68340770003852,"(421.1490752696991, 1566.1141908168793)",120.89959389450826
75.79433110007085,"(418.6484704017639, 1564.6075946092606)",121.26812358136547
75.9192210000474,"(417.8000987768173, 1562.870445728302)",121.05335511310359
76.0363288000226,"(416.0031496286392, 1560.8549593687057)",121.08523843614921
76.1677496000193,"(416.54292488098145, 1558.2376470565796)",120.3518673645866
76.29814720002469,"(413.5177206993103, 1555.4518703222275)",120.44336457870808
76.41872089996468,"(412.33228147029877, 1553.3655329942703)",120.15737089778132
76.54634580004495,"(409.87187814712524, 1550.1880968809128)",120.11356206444485
76.66829120006878,"(407.78347861766815, 1548.551049232483)",120.1071280262467
76.79156589997001,"(407.1459494829178, 1545.1211434602737)",119.59945372561799
76.90023739996832,"(404.77102518081665, 1543.5586802959442)",119.86902763178006
77.03460490005091,"(404.4854727387428, 1541.3034218549728)",119.0513720258595
77.15526160004083,"(401.9648216366768, 1538.2637016773224)",118.83545608581704
77.27100180007983,"(401.2847579717636, 1536.1945440769196)",118.39753167699251
77.39243620005436,"(399.22061282396317, 1532.8618595600128)",118.0775646351341
77.52328680001665,"(397.07793033123016, 1531.178139925003)",118.04945157651032
77.65439270006027,"(395.2416481375694, 1527.8721755743027)",117.58437033554581
77.78254110005219,"(392.97876739501953, 1524.8568555116653)",117.15516124810222
77.92737060005311,"(391.5302428007126, 1522.6364310979843)",116.68363230856122
78.04660560004413,"(390.9756230711937, 1519.06751871109)",115.82734515269506
78.16287500003818,"(388.355932533741, 1517.4955359697342)",115.77610507354161
78.28429440001491,"(386.40951561927795, 1514.3515574932098)",115.18592208773916
78.39672780002002,"(384.672302544117, 1512.2515805959702)",114.87529874466532
78.52339700004086,"(383.7415020465851, 1510.134951710701)",114.58716038433916
78.66591900005005,"(382.4610862135887, 1507.2442733049393)",113.88918335305556
78.79803890001494,"(380.5400965809822, 1504.7386819124222)",113.55347955534943
78.91630210005678,"(380.0091154575348, 1502.8773163557053)",113.28919221560496
79.0351966000162,"(376.7552631497383, 1500.448258638382)",113.19874002042647
79.1476034000516,"(376.8501486778259, 1497.8662046194077)",112.49873442295937
79.25889130006544,"(376.0933653116226, 1495.8676875829697)",111.99261740546143
79.39604080002755,"(373.1186374425888, 1492.8513402938843)",111.84048860207774
79.51183339999989,"(372.2071877717972, 1489.510646700859)",111.05154028123874
79.62994550005533,"(370.7941952943802, 1487.1473979949951)",110.86190007893333
79.76645130000543,"(368.93406134843826, 1485.4177792072296)",110.65911176247566
79.89489240001421,"(367.9796516895294, 1482.6914638280869)",110.12770255448115
80.03129549999721,"(366.42563128471375, 1480.6326253414154)",109.7088002224951
80.16234060004354,"(364.594360768795, 1477.7830797433853)",109.20085954448876
80.29649840004276,"(363.0984318256378, 1475.038157582283)",108.51592134433072
80.41787130001467,"(363.3180542588234, 1473.0270235538483)",107.85696518377539
80.55470420001075,"(361.0156562924385, 1470.5620485544205)",107.60355833537875
80.71358260000125,"(359.2681782245636, 1467.9626721143723)",107.16557245485168
80.84621560003143,"(357.2830990552902, 1465.4581689834595)",106.92333979593718
80.96573799999896,"(357.2579372525215, 1463.6993066072464)",106.39170519170007
81.09459910006262,"(357.13781440258026, 1460.4711744785309)",105.65016521389012
81.21691910002846,"(355.37553691864014, 1457.9803199768066)",105.20482321962696
81.34063180000521,"(354.5099798440933, 1456.1522995233536)",104.84871764687
81.46056899998803,"(353.63762629032135, 1454.0541825294495)",104.56221853194464
81.59290699998382,"(352.13325238227844, 1451.1892355680466)",103.8960018803016
81.73324039997533,"(351.4560432434082, 1449.6378365755081)",103.71075348963251
81.86818950006273,"(350.7110543549061, 1446.7786880731583)",103.13277605187686
81.98340050003026,"(349.82749530673027, 1443.6381734609604)",102.31890437075648
82.11770090006758,"(347.86205142736435, 1441.8966512680054)",102.27690553755008
82.23623739997856,"(346.2136791944504, 1438.4097473621368)",101.59991767758592
82.3577634000685,"(346.329776853323, 1435.855442404747)",100.89682483461398
82.49039749999065,"(345.2958083152771, 1431.757972240448)",100.08134805903865
82.62966390000656,"(343.45820796489716, 1429.4765623807907)",99.77864773540202
82.75522180006374,"(341.77423867583275, 1425.804822564125)",98.95819858211092
82.87147550005466,"(340.19666680693626, 1421.5077615976334)",97.9195726961621
83.0040690000169,"(341.0693094432354, 1418.9552034139633)",96.8505592985959
83.12153810006566,"(338.6400796622038, 1414.5328521728516)",96.07886403560035
83.26154740003403,"(336.7680309712887, 1411.3088700771332)",95.47397565251485
83.39531629998237,"(335.02138763666153, 1406.3007323741913)",94.50480596023588
83.51430949999485,"(332.3537959456444, 1400.9651248455048)",93.91295640827595
83.63775110000279,"(332.8747260197997, 1398.1066232919693)",92.9106876192791
83.76844250003342,"(334.00463649630547, 1393.574532866478)",91.36417569683731
83.89016740000807,"(331.6425876170397, 1390.2388235330582)",91.04929031572138
84.01130939996801,"(329.96718413196504, 1386.8527899980545)",90.57627922513048
84.15049390005879,"(330.25930488295853, 1382.2136101722717)",89.33199634327258
84.28522720001638,"(329.8159104026854, 1377.4809740781784)",88.50818673690983
84.39994889998343,"(329.60728193074465, 1374.396642446518)",87.85331502947818
84.53661529999226,"(328.40791203826666, 1369.5888496637344)",87.0576867836309
84.66405470005702,"(327.6553300321102, 1364.9861307144165)",85.99201334856883
84.79102830006741,"(327.0516944527626, 1362.2600631713867)",85.39293745646701
84.91338949999772,"(327.0418879240751, 1357.2909938097)",84.33670334283791
85.05665140005294,"(326.86664052307606, 1353.9438970088959)",83.69079967378647
85.1770982000744,"(326.1752652525902, 1349.0015211105347)",82.63908031519874
85.29558769997675,"(327.18626445531845, 1345.6012555360794)",81.61655318512365
85.42658690002281,"(326.3456570804119, 1339.9597812891006)",80.63446077493502
85.5759181000758,"(325.60121208429337, 1335.789863228798)",80.03496824129384
85.6958406000631,"(325.3669200539589, 1329.7851980924606)",78.89762563127083
85.82334740005899,"(326.46306815743446, 1324.6089819669724)",77.52906745746454
85.94663660007063,"(326.64870342612267, 1321.2299789190292)",76.86737922124121
86.0790766000282,"(326.7194562256336, 1315.8328981399536)",75.80810567343144
86.1990872999886,"(326.12056064605713, 1311.9560813903809)",75.21501985723172
86.3249212000519,"(327.85618019104004, 1307.5699962377548)",73.85657036339705
86.47063180000987,"(328.17026621103287, 1304.1876755952835)",73.32601492904881
86.59883879998233,"(328.94398444890976, 1299.229123711586)",72.31002429000941
86.71643759997096,"(328.71704202890396, 1294.0650877952576)",71.61535990047327
86.83292259997688,"(328.8095921278, 1290.2269390821457)",71.16109767915405
86.95327559998259,"(329.9924600124359, 1287.3089913129807)",70.33076524213395
87.0816670000786,"(330.97331976890564, 1282.4248824119568)",69.3348280384977
87.20712759997696,"(332.2477151155472, 1277.5829278230667)",68.27670879265767
87.35230979998596,"(332.6071544289589, 1274.2688859701157)",67.67425195691669
87.48792380001396,"(333.6737554073334, 1269.6071327924728)",66.83133831144542
87.60386759997346,"(335.16769510507584, 1264.9780476093292)",65.62399992280812
87.72742170002311,"(335.98888832330704, 1261.6335781812668)",65.22168812031603
87.86269390000962,"(337.085619866848, 1258.4908423423767)",64.3726136442134
87.98487559997011,"(337.4052672982216, 1253.0573480129242)",63.5973325319036
88.13119550002739,"(338.4753785133362, 1249.9811183214188)",62.9329053898231
88.2777862000512,"(340.768865942955, 1245.7841584682465)",61.651944392122225
88.41390050004702,"(342.1115288734436, 1239.0831612348557)",61.11741378767703
88.53583040006924,"(343.5413300395012, 1236.5258291959763)",60.672399642494014
88.6547458000714,"(346.6480861902237, 1233.8319164514542)",59.48891910462757
88.77113110001665,"(347.4889466762543, 1230.8913642168045)",59.508542238113016
88.89273419999518,"(348.38127636909485, 1226.4873181581497)",59.42684634545049
89.02535510004964,"(348.70243549346924, 1222.6132732629776)",59.41409438227008
89.14530079998076,"(349.8877897262573, 1219.8257011175156)",59.209564367574046
89.26636390003841,"(353.36409425735474, 1216.8900787830353)",58.27871886672803
89.3860171000706,"(354.6329859495163, 1214.3101855516434)",57.810058606638435
89.52631240000483,"(356.087455034256, 1209.3004854917526)",57.47647216757501
89.64664799999446,"(359.3652329444885, 1205.9863375425339)",56.771029739528586
89.7763200000627,"(361.23225498199463, 1202.5560529232025)",56.30315495119354
89.8991688999813,"(362.31267738342285, 1199.9420819282532)",56.00575143925826
90.01804790005554,"(364.4833633899689, 1195.0110557079315)",55.814171463228575
90.13818060001358,"(365.90699100494385, 1189.5799242258072)",55.421958095424344
90.24983470002189,"(369.06369805336, 1188.1878427267075)",54.72359857354722
90.36697019997519,"(370.4079159498215, 1184.1487330198288)",54.39141573835823
90.49224529997446,"(371.9392064809799, 1181.4206107854843)",53.99502570987654
90.60791979997884,"(375.99335753917694, 1177.2012799978256)",53.09714953215418
90.7322800999973,"(378.5082927942276, 1174.1910367012024)",52.49788580985019
90.86520130001009,"(380.5268337726593, 1168.0462433099747)",52.24728616920242
91.0076490000356,"(382.31090927124023, 1164.2858469486237)",51.874651538654035
