timeStamp,robotRealCenCoords,robotHeading
52.45578179997392,"(938.1871932446957, 1574.6637462377548)",-100.81402928149508
52.604507000010926,"(937.5687127411366, 1581.1984835863113)",-101.71224696867596
52.737277499982156,"(937.9158470332623, 1587.3270707130432)",-102.15274635881758
52.878336199966725,"(937.3668509721756, 1592.7394763231277)",-102.65169167768701
53.013329199980944,"(936.392545580864, 1598.0391939878464)",-103.66849510923764
53.143354500003625,"(935.3828100562096, 1601.3269972801208)",-104.27252971867689
53.27161060000071,"(936.483992099762, 1607.6615098714828)",-104.49437426291891
53.40638090000721,"(934.6414049267769, 1612.5130096673965)",-105.20351182330631
53.52636650000932,"(932.3596214056015, 1614.2079846858978)",-106.03704078885798
53.66589890001342,"(931.6292459368706, 1618.2834359407425)",-106.60659660336701
53.801249800017104,"(933.4167382121086, 1624.5048588514328)",-106.47101051815308
53.97074680001242,"(931.5056437849998, 1626.5307083129883)",-107.17891864448988
54.13315190002322,"(928.9193757772446, 1632.1663148403168)",-108.47717368116923
54.26962979999371,"(929.9190717339516, 1637.4996225833893)",-108.30898027285767
54.414420299988706,"(929.0472514033318, 1640.0227625370026)",-108.70491950885413
54.58193519996712,"(927.1821233034134, 1643.4348987340927)",-109.36508461289255
54.7140522999689,"(926.891627728939, 1649.5197376012802)",-109.75160501802357
54.847025999973994,"(928.3556584119797, 1653.1640667915344)",-109.75619490514582
55.00099949998548,"(925.012649834156, 1656.5000396966934)",-110.70986689819802
55.14253670000471,"(924.4735668897629, 1660.5524454116821)",-111.32413996120312
55.298349099990446,"(923.4538676142693, 1665.06694149971)",-111.73698391539537
55.43989939999301,"(922.137037217617, 1669.0739780664444)",-112.59982122267557
55.5757842999883,"(920.6990810632706, 1672.7871688604355)",-113.06753208647054
55.7127980000223,"(920.1991966962814, 1676.6922459602356)",-113.345076823394
55.86672079999698,"(919.6601396799088, 1680.4598779678345)",-113.8535980674798
56.02334429998882,"(917.9175114631653, 1684.0774114131927)",-114.77534575635136
56.16601340001216,"(915.662157356739, 1686.4541889429092)",-115.42577101063333
56.30446600000141,"(916.6242696642876, 1690.6958496570587)",-115.38254957356548
56.438465900020674,"(916.325521171093, 1693.7921648025513)",-115.4113593114846
56.621535899990704,"(914.9879824519157, 1695.210613489151)",-116.01853580794204
56.76568850001786,"(914.313029885292, 1699.1553943157196)",-116.38395092853773
56.90879620000487,"(912.7839186787605, 1701.8289901018143)",-116.83500296094704
57.07653209997807,"(912.9538315534592, 1704.3007813692093)",-116.88644794577557
57.21373269998003,"(911.4366635680199, 1707.808464050293)",-117.47232791240093
57.353100000007544,"(910.1872839927673, 1710.1348348855972)",-118.0917987493644
57.50463199999649,"(908.2909663319588, 1711.2473862171173)",-118.83870725586198
57.63527470000554,"(908.0788372755051, 1714.8798784017563)",-119.1177887853487
57.762446900014766,"(906.6049786806107, 1716.8588025569916)",-119.67719493875109
57.89596729999175,"(906.2323359251022, 1719.2354675531387)",-119.62733455780999
58.05656170001021,"(906.3225692510605, 1721.2201979160309)",-119.65938180539568
58.20246980001684,"(905.77627825737, 1725.4699766635895)",-120.13167572612373
58.34296699997503,"(904.3497767448425, 1726.1026647090912)",-120.5830965887482
58.49376929999562,"(903.8056508302689, 1728.0382801294327)",-120.84260279607368
58.64451720000943,"(902.7834664583206, 1729.894649863243)",-121.40987732739991
58.812250300019514,"(902.0406582355499, 1732.4657561779022)",-121.76780656066526
58.96286530001089,"(900.82870221138, 1735.2865771055222)",-122.38312464261337
59.10583219997352,"(900.4788979291916, 1737.487596154213)",-122.51461944451445
59.2431215000106,"(898.8178787231445, 1738.2075006961823)",-123.29267361362729
59.38368420000188,"(896.5730255842209, 1739.5733730793)",-124.18572084760646
59.54468009999255,"(897.8144370317459, 1743.287506222725)",-124.0233809114136
59.688833399966825,"(896.4881693124771, 1744.715810060501)",-124.57530117748564
59.81894650001777,"(896.3027015924454, 1747.118808746338)",-124.75509907719706
59.963624399970286,"(895.1084471940994, 1748.8528916835785)",-125.77685439589595
60.11988650000421,"(893.7834136486053, 1750.335865020752)",-126.17087434873564
60.26985199999763,"(894.0993027687073, 1752.9027490615845)",-126.15692710245048
60.406483399972785,"(893.5483056306839, 1753.672219634056)",-126.73742488000985
60.54889340000227,"(892.940756559372, 1755.283326268196)",-127.16347842005692
60.71198049996747,"(891.9572126865387, 1756.6670941114426)",-127.80264752258671
60.89229049999267,"(892.3874583244324, 1760.3657548427582)",-128.09675546824747
61.05639430001611,"(888.831080198288, 1759.8015656471252)",-129.78449521215762
61.21276550000766,"(889.9378976821899, 1763.0233118534088)",-129.82957446067968
61.38772599998629,"(889.7633006572723, 1765.2905037403107)",-130.01811500252873
61.530984100012574,"(889.8575865030289, 1766.782926082611)",-130.40826906829818
61.674367300001904,"(887.8188630342484, 1766.6434754133224)",-131.07900730517179
61.833858700003475,"(887.9036697149277, 1767.751458287239)",-131.7726266757649
61.979178500012495,"(887.7358473539352, 1769.351725101471)",-132.0346600530833
62.1166848000139,"(887.3415915966034, 1769.7488746643066)",-132.5880283192594
62.25042850000318,"(887.3603627681732, 1771.737906575203)",-133.30063561574516
