timeStamp,robotRealCenCoords,robotHeading
74.97917830001097,"(831.704814106226, 1580.2406265735626)",-76.74772796736093
75.19714279996697,"(831.7348660230637, 1580.346001625061)",-76.74675125030961
75.40188540000236,"(831.9791121482849, 1580.36911714077)",-76.72952551322284
75.59507949999534,"(833.1695649623871, 1587.074504494667)",-76.97871130471242
75.79191299999366,"(835.8739516735077, 1597.813323378563)",-77.29653366717145
75.97444660001202,"(839.2739450633526, 1610.5716171264648)",-77.63896520121004
76.16145949997008,"(840.9055159389973, 1618.8265392780304)",-77.79399683499099
76.39698269998189,"(844.8377379179001, 1631.5349515676498)",-78.61116749748048
76.58895979996305,"(849.1250545978546, 1648.407032251358)",-79.20533248356907
76.7769501999719,"(852.8869853317738, 1657.5327105522156)",-78.91585540616559
76.98015819996363,"(852.0000182390213, 1664.1110843420029)",-79.10878775965094
77.18155669997213,"(855.0038755238056, 1679.3635660409927)",-80.01858944766414
77.37850819999585,"(855.3522617518902, 1683.6114257574081)",-78.99685461953277
77.58106629998656,"(856.3989339470863, 1692.1617062091827)",-77.76405328566966
77.76059099996928,"(857.8699170053005, 1703.4128195047379)",-75.92499753088704
77.93930999998702,"(859.3283169865608, 1712.1899729967117)",-75.70783166622648
78.14466519997222,"(863.7762505710125, 1724.8550238609314)",-75.71109649664974
78.3345589999808,"(864.4101776480675, 1731.7764992713928)",-74.41749281879518
78.55227079999167,"(864.9587743282318, 1739.4161665439606)",-73.18863933427234
78.72788429999491,"(866.5815554261208, 1747.4069036245346)",-71.86541995617661
78.91399939998519,"(866.1678321957588, 1754.6729453802109)",-70.2789787478469
79.12002809997648,"(867.1216818094254, 1760.463717341423)",-69.21664527528898
79.33660109998891,"(870.6048176288605, 1768.8269077539444)",-67.92465352207853
79.51989389996743,"(872.5721722245216, 1776.928015589714)",-65.7572022720017
