timeStamp,robotRealCenCoords,robotHeading
51.90865340002347,"(343.2179707288742, 1507.966760635376)",-170.65442109216798
52.05937570001697,"(336.8291757106781, 1511.355900555849)",-171.89110880366883
52.20132900000317,"(329.58828377723694, 1513.368151947856)",-173.49771956061755
52.34422190004261,"(323.8071138858795, 1515.7136755436659)",-174.70938145899947
52.501107099989895,"(317.059760928154, 1518.0554498434067)",-176.01560049625107
52.647420199995395,"(310.57634830474854, 1520.0411194339395)",-177.41800225739476
52.772183699999005,"(303.23521399497986, 1522.2090271729976)",-179.11559113408805
52.90287819999503,"(298.17481541633606, 1523.153916798532)",179.64043653029017
53.03383450000547,"(291.404567360878, 1524.9196381494403)",178.20011355887456
53.183096699998714,"(284.80465519428253, 1524.7717514187098)",176.1579962800675
53.32934870000463,"(280.4608837366104, 1525.1622709035873)",175.2223559864241
53.49674940004479,"(273.78597390651703, 1528.310388788581)",174.56093412757843
53.62706720002461,"(265.34757447242737, 1527.9536008536816)",172.13482361363322
53.76852530002361,"(261.28286147117615, 1528.9078194499016)",171.34894204773155
53.901520400017034,"(254.7167683839798, 1529.3421694636345)",169.78691876568465
54.049895700009074,"(247.67449259757996, 1529.6357915401459)",168.055971245085
54.200785299995914,"(241.7099540233612, 1529.132292330265)",166.27315526792827
54.33368700003484,"(235.20367848873138, 1530.0394544005394)",165.0589525391751
54.47133510001004,"(228.68655395507812, 1529.4242918491364)",163.05873164073688
54.61980919999769,"(223.8900762796402, 1529.3445814847946)",161.92748838964266
54.76069710002048,"(218.24703001976013, 1529.5153220891953)",160.81823834767593
54.898704699997324,"(213.8029260635376, 1527.7264411449432)",159.31908012674984
55.045343700039666,"(207.85244584083557, 1527.2217767834663)",157.82086447192918
55.193477699998766,"(201.54312086105347, 1527.630072772503)",156.62735721636116
55.33424870000454,"(195.74868512153625, 1525.6790132522583)",154.728018211964
55.47811660001753,"(190.76912212371826, 1525.4394473433495)",153.4701159329011
55.60706830001436,"(183.30598974227905, 1523.1109744906425)",151.0923358375229
55.74536150001222,"(178.77774155139923, 1522.8725066184998)",150.30482868659877
55.88771030004136,"(172.18612825870514, 1522.102541923523)",148.7609054058524
56.02530290000141,"(165.58085215091705, 1519.8992533683777)",146.44242501284828
56.17712529998971,"(160.9640110731125, 1518.1916364431381)",145.27673028758053
56.352565600012895,"(157.70369112491608, 1517.3154187202454)",144.22780447636333
56.50579950003885,"(151.12314200401306, 1513.6535897254944)",141.82637826607856
56.62813460000325,"(145.21167707443237, 1511.567283630371)",140.32843581882472
56.75155670003733,"(139.72087728977203, 1509.13325548172)",138.68110347404436
56.896734500012826,"(135.69733846187592, 1508.345137000084)",138.10769543284346
57.06211060000351,"(130.79220592975616, 1505.6214026212692)",136.4340122182452
57.20054779999191,"(127.47245907783508, 1501.144502401352)",134.0497161223988
57.33222820004448,"(121.78355383872986, 1499.4048665761948)",132.96146208194065
57.47554160002619,"(115.92804729938507, 1496.606742143631)",131.5583226603666
57.59960260003572,"(111.66781306266785, 1493.6867845058441)",130.0460231554774
57.74646070000017,"(108.52560138702393, 1491.8593899011612)",129.22727471928962
57.88371680001728,"(103.94635355472565, 1488.6010029315948)",127.620909849151
58.04164320003474,"(101.01365125179291, 1485.0065305233002)",125.90177855581548
58.18968950002454,"(95.91194713115692, 1481.909457206726)",124.5420791373627
58.353909600002225,"(91.78719079494476, 1478.127032995224)",122.92454007774194
58.493131100025494,"(87.14246666431427, 1474.5967977046967)",121.47958623806906
58.62071220000507,"(83.74863475561142, 1470.4991849660873)",119.75678030296007
58.757475599995814,"(79.92210865020752, 1466.6174561977386)",118.129105242611
58.89842179999687,"(76.7949988245964, 1463.3649297952652)",117.0428046362555
59.04808500001673,"(74.45802664756775, 1459.0068480968475)",115.27220103733475
59.18375920003746,"(69.91857206821442, 1455.5717858076096)",114.19549001657394
59.33826590003446,"(67.35403597354889, 1452.1921499967575)",113.17775084910703
59.46674649999477,"(64.01343393325806, 1447.965736746788)",111.5539416758282
59.608789600024465,"(60.876146733760834, 1443.4733633995056)",110.13248368690016
59.76064990001032,"(58.37988156080246, 1440.3247866630554)",109.0850536871112
59.92727680003736,"(54.98785161972046, 1435.4283553361893)",107.43368470053136
60.05469750001794,"(51.59092688560486, 1430.8056045770645)",105.9277304413811
60.182084600033704,"(49.60537385940552, 1428.0693081617355)",105.15598053687219
60.32803120004246,"(47.15907606482506, 1423.6680349111557)",103.8574386322477
60.45994700002484,"(45.325293481349945, 1419.3202695846558)",102.32666346565362
60.591284700029064,"(43.44605219364166, 1416.4198228120804)",101.58277390276919
60.72934840002563,"(41.66883587837219, 1411.795280456543)",100.05077613231367
60.86678889999166,"(38.6665001809597, 1407.03934776783)",98.93596631636252
61.004634300014004,"(36.732587695121765, 1403.083711862564)",97.96518469943945
61.13683229999151,"(35.88607743382454, 1400.1077085733414)",96.97928104369396
61.2582337000058,"(34.429388374090195, 1395.1246906518936)",95.44149127282226
61.387007000041194,"(32.571797117590904, 1390.0600045919418)",94.1641980867057
61.5092491999967,"(29.902857534587383, 1386.3634954690933)",93.55679619400563
61.65396230004262,"(28.91763174161315, 1380.6333301067352)",91.63023888576598
61.79560900002252,"(26.2451291680336, 1375.3900454044342)",90.68609500660595
61.93519990000641,"(26.867558317258954, 1372.6346955299377)",89.60205519286572
62.06535809999332,"(25.69011987745762, 1368.2191425561905)",88.50430718946126
62.20416349999141,"(24.366986334323883, 1362.967861533165)",87.1087970891901
62.33554910001112,"(23.669815123081207, 1359.8193118572235)",86.32486895739106
62.47458999999799,"(23.089572548866272, 1356.04923081398)",85.59735135794716
62.61695850000251,"(22.726808965206146, 1352.1151065826416)",84.86214979568699
62.765624599996954,"(21.741676181554794, 1347.1808860301971)",83.75954552778266
62.903596499993,"(22.15496528148651, 1342.380730509758)",82.52673736373038
63.04410940001253,"(21.493190735578537, 1337.3301177024841)",81.53813578326273
63.190399100014474,"(21.719245851039886, 1334.6176489591599)",80.82606124153222
63.33208150003338,"(20.489257484674454, 1329.5424300432205)",80.19930259272434
63.483150899992324,"(21.633142411708832, 1324.4642355442047)",78.5456796437184
63.620944800029974,"(21.13013395667076, 1318.9165263175964)",77.67123784503835
63.78667530004168,"(21.652506440877914, 1314.3132318258286)",76.7342041928043
63.91013490001205,"(21.529142588377, 1309.1417776346207)",75.92687583290879
64.04542780003976,"(22.889128804206848, 1304.2905223369598)",74.80759907324047
64.19360340002459,"(22.624345362186432, 1301.1117973327637)",74.34095371895603
64.34150340000633,"(23.63059550523758, 1295.0435589551926)",73.39273221686149
64.48555879999185,"(23.539765298366547, 1291.8767174482346)",73.1152831025864
64.61842910002451,"(24.674083948135376, 1287.6033247709274)",72.6556455223904
64.75488550000591,"(25.79021966457367, 1283.1246560811996)",72.09090499124623
64.89771210000617,"(26.878067433834076, 1278.2380095720291)",71.21412043768086
65.03691439999966,"(27.744004726409912, 1273.2226912975311)",70.6046011863381
65.17361009999877,"(28.60720705986023, 1270.1424887180328)",70.12832526532394
65.30167549999896,"(29.335804164409637, 1265.278506398201)",69.68066100674297
65.46058050001739,"(30.521499037742615, 1260.4376653432846)",69.04926465948864
65.60356740001589,"(31.586049020290375, 1254.693031668663)",68.36054936471957
65.73940760002006,"(33.72938972711563, 1249.9774128198624)",67.47099918759545
65.87189780001063,"(34.74254673719406, 1247.0156749486923)",67.13828018255663
66.00710190000245,"(36.678947150707245, 1242.728452205658)",66.37425522199901
66.14264959999127,"(38.17123341560364, 1236.1635112762451)",65.54291191698172
66.28733160003321,"(40.230646908283234, 1233.4260088205338)",65.07257826054548
66.42820309998933,"(41.35526967048645, 1228.4660489559174)",64.67186472231917
66.58923199999845,"(43.08372628688812, 1223.312686085701)",64.16490076136415
66.72425990004558,"(44.48944169282913, 1218.2745838165283)",63.65425532844648
66.85040699999081,"(46.825226962566376, 1213.7779351472855)",63.013043999354856
67.01517339999555,"(49.1457325220108, 1208.2103818655014)",62.44473810946395
67.1614239999908,"(50.42698633670807, 1202.6254127025604)",61.90064524018073
67.3147186000133,"(53.99630534648895, 1197.6398317813873)",61.020254346733594
67.45565050002187,"(55.44075357913971, 1192.5666906833649)",60.68492620943182
67.60144340002444,"(58.19980436563492, 1187.776067495346)",60.45276124935392
67.74106390000088,"(60.84556859731674, 1183.158909201622)",60.13753435877949
67.87191420001909,"(61.937337040901184, 1180.4288581609726)",59.937642042529895
68.0059018000029,"(64.57489061355591, 1175.4019837379456)",59.328512111969815
68.144763600023,"(68.08401906490326, 1170.3973143100739)",58.66434451707778
68.27882220002357,"(70.36545884609222, 1165.0715152025223)",58.524045601336546
68.41220409999369,"(72.5650577545166, 1162.0811952352524)",58.24822207208392
68.55482290004147,"(75.0318421125412, 1157.4191381931305)",58.12695206337035
68.70164330000989,"(77.95804190635681, 1152.4705588817596)",57.74679739454577
68.84393460000865,"(80.15182960033417, 1147.1922196149826)",57.53734281345817
68.98898080002982,"(82.97184610366821, 1142.6745618581772)",57.19726769468323
69.1339816999971,"(87.00427854061127, 1138.1601063013077)",56.70748165949078
69.27451310004108,"(88.0011636018753, 1134.344396352768)",56.9404867328366
69.41413089999696,"(91.46950197219849, 1129.826215147972)",56.363639691388585
69.56024060002528,"(94.35882723331451, 1124.7235114574432)",56.02675427095605
69.70065680000698,"(97.524254322052, 1119.144899725914)",55.97356758788916
69.82966799999122,"(100.48529362678528, 1114.0751470327377)",55.93516143418618
69.95386810001219,"(104.67514848709106, 1109.3687723875046)",55.351296373365976
70.08467710000696,"(107.5788666009903, 1106.7892220020294)",54.96935561007345
70.2248491999926,"(109.87305426597595, 1101.2603820562363)",55.441140681708326
70.3590697000036,"(112.88344049453735, 1096.8647384643555)",55.580831710613424
70.5087540000095,"(114.24679970741272, 1092.4414525032043)",55.93642501918263
70.66059020004468,"(118.58394579961896, 1087.1877093315125)",55.607551410646515
70.80040150001878,"(124.11770522594452, 1082.7594571113586)",55.021019160955426
70.96077820000937,"(126.06561315059662, 1076.5072503089905)",55.635466393784355
71.10813629999757,"(130.3574172258377, 1071.10977435112)",55.56862274747203
71.29557100002421,"(135.24071419239044, 1066.1901774406433)",55.12470826274539
71.42705230001593,"(138.7462421655655, 1056.9032056331635)",55.883914524843576
71.55910920002498,"(143.37131774425507, 1052.5774775743484)",55.46094481520678
71.692388400028,"(146.9335776567459, 1050.2738344669342)",54.938100664431474
71.83077689999482,"(150.69198095798492, 1044.6193943023682)",54.94552849515386
71.9786724000005,"(154.508171916008, 1039.3317745923996)",54.77512893574038
72.12775730004068,"(158.61767089366913, 1034.134559392929)",54.81826158034901
72.28256180003518,"(160.8786095380783, 1030.3539836406708)",54.91801307808247
72.43025730003137,"(165.92605185508728, 1022.6618481874466)",54.77847914352827
72.56344560004072,"(169.69655096530914, 1016.333487033844)",54.93979113625105
72.69183450000128,"(173.82046914100647, 1013.8038656711578)",54.523894087499805
72.82922850002069,"(178.819495677948, 1008.757154583931)",54.04684294001485
72.96796919999178,"(182.22951805591583, 1002.4938195943832)",54.18783853505142
73.10577010002453,"(183.0087753534317, 996.7984840869904)",55.03109027488661
73.24311510002008,"(187.63886857032776, 991.302364230156)",54.84030943098981
73.40359060000628,"(192.90702319145203, 985.6482807397842)",54.54487642863008
73.55482190003386,"(197.7202422618866, 980.5361925363541)",54.1140690769207
73.70017740002368,"(202.57159626483917, 975.5633201599121)",53.81654603667494
73.82709720003186,"(206.23318588733673, 968.55746281147)",54.201249611486745
73.96088140003849,"(210.37066733837128, 962.1476905345917)",54.22920899085419
74.08671460003825,"(213.68879795074463, 958.6236617565155)",53.98520731294465
74.2194804000319,"(217.35793697834015, 952.7570790052414)",54.06980262090985
74.37710169999627,"(219.92382204532623, 947.3754116296768)",54.17036691115453
74.54246359999524,"(227.64726161956787, 940.0852150917053)",53.57537205708179
74.70037279999815,"(231.44380271434784, 933.1084382534027)",53.74960335261965
74.83774590003304,"(235.83094024658203, 926.9826568365097)",53.822676131455026
74.96808940003393,"(241.51726353168488, 921.2338231801987)",53.495943787223716
75.1104402000201,"(246.06510055065155, 914.3826729059219)",53.476546049980875
75.24900860001799,"(249.09861731529236, 909.7446571588516)",53.42737210305137
75.38561500003561,"(254.32348442077637, 902.8108042478561)",53.30547713202874
75.52658790000714,"(258.78629064559937, 895.9967254400253)",53.3323402660344
75.66888740001014,"(264.93254268169403, 890.1909731626511)",52.80745388869726
75.81583140004659,"(269.95408260822296, 883.0683468580246)",52.734428921186066
75.94874409999466,"(275.577605009079, 876.8824651241302)",52.463919279107714
76.08316050004214,"(279.5986433029175, 873.3636256456375)",52.09246627128574
76.2177063000272,"(284.6206661462784, 865.9273761510849)",51.930662504942724
76.3747762000421,"(289.3208507299423, 858.6859982013702)",51.81817953459637
76.52211220003664,"(294.4163602590561, 851.7670338153839)",51.75263703932092
76.66110640001716,"(298.9037388563156, 844.8109593391418)",51.623894803655354
76.81567209999776,"(304.64175605773926, 838.8984957933426)",51.2611605323089
76.95177520002471,"(308.91054117679596, 833.6248557567596)",50.83168506748767
77.08915730001172,"(314.30110013484955, 826.0095698833466)",50.30887165256363
77.21779550000792,"(320.09237563610077, 819.5475482940674)",49.74084580042869
77.3612888000207,"(325.093373298645, 812.8208755254745)",49.38645119005882
77.5033756000339,"(330.2138149738312, 806.8638505935669)",49.05993058169178
77.65524170000572,"(335.8493826389313, 800.9042987823486)",48.58831626478615
77.80682500003604,"(339.33994448184967, 796.4010272026062)",48.39976547765337
77.93148220004514,"(343.95125710964203, 790.481338262558)",47.99537388255901
78.07066850003321,"(349.73644757270813, 783.752428650856)",47.62631144094654
78.22637610003585,"(355.3093982934952, 778.5477108955383)",46.897844445207994
78.35354919999372,"(360.52095544338226, 771.7234036922455)",46.646329559211445
78.48814690002473,"(366.6132184267044, 765.9998923540115)",45.98462083242061
78.63971900002798,"(371.18930757045746, 761.275169968605)",45.72300068154703
78.77906130003976,"(376.5249710083008, 753.5234899520874)",45.09166580599524
78.91390800004592,"(382.7968522310257, 747.4153889417648)",44.36573622553336
79.08334840001771,"(389.98044288158417, 743.6017248630524)",43.074219170470236
79.22533790004672,"(394.54057574272156, 734.9003782272339)",43.14446766608381
79.3707600000198,"(400.8004251718521, 729.0926913022995)",42.442583766594964
79.49725980003132,"(407.1290372610092, 722.0224760770798)",41.633069746165056
79.64473260001978,"(411.43092584609985, 717.9536089897156)",41.17983546831593
79.78155370004242,"(417.13170862197876, 712.5569472312927)",40.64686556209608
79.9387411000207,"(423.89068377017975, 705.7312971353531)",40.03071761216382
80.07411660003709,"(430.2565882205963, 700.2709854841232)",39.24036227235579
80.2111600000062,"(437.6692485809326, 695.444046497345)",38.16673849709983
80.35205500002485,"(444.2048588991165, 688.4702806472778)",37.65919055497076
80.51817110000411,"(448.7182627916336, 684.8885699510574)",37.08236058899568
80.6660547000356,"(456.8350853919983, 677.6588400602341)",36.462667770884174
80.81975880003301,"(463.24096846580505, 672.8689049482346)",35.68477752631142
80.95794360002037,"(470.16633582115173, 668.4228992462158)",34.732584269214534
81.09886160003953,"(477.0270220041275, 661.7085726261139)",34.169465907998244
81.22734109999146,"(481.52137994766235, 656.7470018863678)",33.851742583282174
81.36314210004639,"(488.6595070362091, 652.5861104726791)",32.835017698907
81.50456200004555,"(496.56495213508606, 647.7222098112106)",31.42518469194633
81.66270370001439,"(503.40669429302216, 640.7521735429764)",31.01035315270561
81.82578710000962,"(509.61148488521576, 637.2104705572128)",30.209462246102838
81.96066330000758,"(516.5981086492538, 632.2965013384819)",29.579394370642085
82.10542720003286,"(523.657924413681, 627.1975037455559)",28.943862343845325
82.24119650002103,"(530.7064800262451, 624.140393614769)",27.79524138395533
82.39292030001525,"(535.4757648706436, 620.9921907186508)",27.416210281249224
82.53498270001728,"(542.3442416191101, 616.7308641672134)",26.48173794995393
82.68173990002833,"(549.6884170770645, 613.0486468076706)",25.6515011355822
82.81580969999777,"(556.6104646921158, 609.3247402906418)",24.653017978932837
82.94859310000902,"(563.8764349222183, 605.4846011996269)",23.729622506924013
83.08754480001517,"(571.0386402606964, 601.6389947533607)",23.14412673843947
83.22822849999648,"(576.169530749321, 598.7866080403328)",22.46005084966414
83.36389580002287,"(582.8372310400009, 595.3927845358849)",21.80548137810326
83.50195100001292,"(589.2135108709335, 592.1469344496727)",21.347995307495804
83.63789070001803,"(595.9684643745422, 589.1770024895668)",20.69566101534081
83.80565650004428,"(600.232519030571, 586.8224959969521)",20.15244411781865
83.92914359999122,"(609.580644607544, 583.4497871398926)",19.13499694093875
84.06218820001232,"(614.1958258152008, 581.5140660405159)",18.528440284148473
84.19472299999325,"(621.2712244987488, 577.2284278273582)",18.040506937768395
84.34692460001679,"(627.7311186790466, 574.8418881893158)",17.44284489482477
84.47794330003671,"(634.2247397899628, 572.2798946499825)",16.913221781298226
84.60834299999988,"(638.7452403306961, 571.0937172174454)",16.29119303849058
84.73630789999152,"(644.904221534729, 568.8397253751755)",15.715122931060655
84.88161030004267,"(649.6933351755142, 567.500303208828)",15.100962566176864
85.01778890000423,"(656.425775885582, 565.2720396220684)",14.379636533215573
85.14270500000566,"(663.3379850387573, 562.7412401437759)",13.86914563332788
85.27825120004127,"(669.3356420993805, 560.5596332550049)",13.510215777349126
85.42631300003268,"(673.4016423225403, 558.8202118575573)",13.015246482350287
85.5715424999944,"(680.676543712616, 557.910400301218)",12.155731208327651
85.74152340000728,"(687.609619140625, 554.8711257874966)",11.783110238157606
85.88013810000848,"(694.7015540599823, 553.2231143116951)",11.028967707555342
86.02534839999862,"(701.4817289113998, 550.5893548429012)",10.633591108391753
86.1594965000404,"(708.4072051048279, 549.020926207304)",9.954268177505101
86.32163930003298,"(714.939418554306, 547.8148309886456)",9.099861884981635
86.48401320003904,"(722.1574064493179, 547.1036375463009)",8.332940070442277
86.63513390003936,"(731.2254444360733, 543.5319378077984)",7.779465936334049
86.7704165999894,"(736.0838181972504, 543.2688817679882)",7.247723756617508
86.9133924000198,"(742.8675653934479, 543.2857951074839)",6.049276566732268
87.06150150002213,"(750.1786234378815, 542.1826230883598)",5.54057389574665
87.20511810004245,"(756.8726128339767, 538.4662221223116)",5.422842778796787
87.33577070001047,"(763.9110124111176, 538.346605733037)",4.632955733833731
87.4801712000044,"(770.7108607292175, 539.6685694903135)",3.635634136230094
87.63022510003066,"(775.4042650461197, 535.1709607839584)",4.143843326048178
87.76691390003543,"(782.1800776720047, 535.2718789726496)",3.3891178814889362
87.91704140004003,"(789.0611145496368, 533.8605366945267)",2.8570463585883545
88.05233920004684,"(797.6538729667664, 533.0254002287984)",2.057825006350829
88.18374539999058,"(803.7369749546051, 533.2513658516109)",1.3657237520224355
88.32726980000734,"(810.7799867391586, 532.7824168913066)",0.749904985191653
88.45898779999698,"(815.1327674388885, 533.2422732752748)",0.20418849189731797
88.59126280003693,"(822.9008026123047, 531.6646349877119)",-0.5004248552375326
88.71504100004677,"(829.8943257331848, 530.6736822854728)",-0.7327634515307424
88.85551000002306,"(834.3735458850861, 530.8347782194614)",-1.3320657537313763
89.00574970000889,"(841.2500367164612, 529.5482657402754)",-1.376837003410575
89.13393559999531,"(848.1468876600266, 529.8713214024901)",-2.084767968192414
89.25420630001463,"(855.4769885540009, 529.5589943602681)",-2.768157636399574
89.38706730003469,"(860.190988779068, 529.0213555842638)",-2.9778502068910773
89.52098120003939,"(866.8641484975815, 529.2736453264952)",-3.529370053123036
89.66406440001447,"(873.800271987915, 529.3890869170427)",-4.019312328892744
89.80410960002337,"(878.3775169849396, 529.8540958613157)",-4.416333722985837
89.94590739998966,"(885.2345305681229, 529.1608825623989)",-4.640251656527774
90.09818900004029,"(892.2965152263641, 529.7502530068159)",-5.504674421469064
90.24729369999841,"(900.3830363750458, 529.6468758136034)",-5.908041061301098
90.37899100000504,"(907.1746118068695, 530.8059265166521)",-6.699527224303584
90.50975260004634,"(914.1789139509201, 530.9595828950405)",-7.2046542912587
90.65392410004279,"(918.7216645479202, 531.3606249094009)",-7.579821214441868
90.81476120004663,"(925.8129264116287, 532.0100872814655)",-8.33923921240432
90.9518689000397,"(932.9287084341049, 531.1875692009926)",-8.434350450370394
91.08701670001028,"(939.6304775476456, 531.9903611540794)",-9.073382095343142
91.2382828000118,"(947.1625337600708, 532.9391176700592)",-9.728007062191027
91.37431040004594,"(954.0116494894028, 532.8863728940487)",-10.08947945608832
91.51250640000217,"(958.2552542686462, 533.1086358129978)",-10.135355275422356
91.65989130001981,"(964.3389356136322, 534.1417946815491)",-10.858731218908298
91.79531010001665,"(970.9077061414719, 535.2591061890125)",-11.31087864290574
91.94751369999722,"(977.083756685257, 535.7620615363121)",-11.532262149378779
92.09059840004193,"(982.8406108617783, 537.5994899868965)",-12.275315867863528
92.23569360002875,"(988.8496468067169, 538.0023541748524)",-12.662036909801419
92.40436400001636,"(995.1490790843964, 538.6515312790871)",-13.193800433859115
92.53633740002988,"(1000.5926246643066, 540.0248695015907)",-13.534074481893626
92.67162780003855,"(1006.493773818016, 541.2255798280239)",-14.03803913602937
92.80798700003652,"(1010.2343794107437, 541.848686337471)",-14.29663522064793
92.94122969999444,"(1016.1465479135513, 542.7561137080193)",-14.727743954454443
93.10755429998972,"(1021.6886959075928, 542.4457797408104)",-14.834359792303756
93.26001080003334,"(1027.0025751590729, 544.9918327927589)",-15.589442327690543
93.41835690004518,"(1031.999491095543, 545.8414636850357)",-15.817848976177647
93.57023070001742,"(1039.7517609596252, 547.5091772079468)",-16.523470696689788
93.72247179999249,"(1043.107992529869, 547.8380113840103)",-16.575190596632417
93.85814210004173,"(1050.6945415735245, 549.0568951368332)",-17.003540787787887
93.99868080002489,"(1056.4532667398453, 550.9729208946228)",-17.482347293889536
94.12910590000683,"(1059.8226084709167, 552.0473604798317)",-17.848243942821703
94.28886480000801,"(1065.6072212457657, 553.6078946590424)",-18.4031609543921
94.42335890000686,"(1071.2931509017944, 555.3771218061447)",-18.936211115334697
94.55800090002595,"(1076.600729584694, 556.4057289958)",-19.099321155356478
94.69985000003362,"(1080.7682344913483, 556.4706112742424)",-19.10261672163101
94.85498910001479,"(1085.6106071472168, 558.445741713047)",-19.66064146927376
95.00668720004614,"(1090.273963689804, 560.8229407668114)",-20.345147659966806
95.18270260002464,"(1094.6744898557663, 562.5797836780548)",-20.67753540083089
95.33279110002331,"(1100.910165309906, 564.1858355998993)",-21.07964059010059
95.47435090004001,"(1105.2312319278717, 565.7961921691895)",-21.48365140214872
95.59790819999762,"(1110.0399314165115, 568.2013551592827)",-22.205286501169955
95.75091440003598,"(1113.9591022729874, 568.3590996861458)",-22.270519930385454
95.88096610002685,"(1119.553809762001, 568.6905402541161)",-22.315746027974694
96.02249300002586,"(1125.0225918293, 570.3161225318909)",-22.51517559890802
96.15715700003784,"(1128.8535984754562, 572.8598108291626)",-23.267222115208735
96.30773850000696,"(1132.2230705022812, 574.5599440336227)",-23.68315160735854
96.45640560000902,"(1138.0063432455063, 576.2095039486885)",-23.9580103723909
96.60282339999685,"(1141.4452053308487, 577.5775098204613)",-24.23782273211881
96.74919090000913,"(1147.0229699611664, 579.3856396079063)",-24.592032927381087
96.92700040002819,"(1151.4659600257874, 580.8090345263481)",-24.880441080179462
97.06657900003484,"(1157.2826586961746, 584.2414702773094)",-25.670210731266156
97.20437320001656,"(1162.3186552524567, 585.356502354145)",-25.770675983767877
97.35227950004628,"(1166.5404064655304, 587.5429968833923)",-26.358461573171663
97.50629600003595,"(1170.1986665725708, 588.554077744484)",-26.430873531204846
97.65248490002705,"(1177.069418311119, 591.5538196563721)",-27.058240066848857
97.81302500003949,"(1180.5360370874405, 592.9656100869179)",-27.478810672539684
97.96440500003519,"(1187.9086186885834, 594.5043952465057)",-27.511757797548533
98.10728570003994,"(1191.9083709716797, 598.5831319689751)",-28.405790286315476
98.23981430003187,"(1196.7978559732437, 600.5060493350029)",-28.83495497752947
98.39271970000118,"(1199.6624319553375, 602.8282927274704)",-29.371688317982
98.54648090002593,"(1204.9467108249664, 604.3634943962097)",-29.656961413951336
98.68980210000882,"(1210.8419469594955, 606.0447387695312)",-29.9293596033352
98.82917869999073,"(1216.0706664323807, 608.9315073490143)",-30.458699264011187
98.97049560002051,"(1221.145708680153, 611.2089166641235)",-31.020393530785526
99.11363169999095,"(1225.9739503860474, 614.0157725811005)",-31.554288927637913
99.25693560001673,"(1230.126362323761, 617.0744094848633)",-31.991195638276118
99.39743730000919,"(1234.0261342525482, 620.2029143571854)",-32.87366973942011
99.5403762999922,"(1240.8557815551758, 622.1833875179291)",-32.99175687998046
99.69344110001111,"(1244.9919135570526, 623.4207805395126)",-33.117043039926
99.8316424000077,"(1248.613193511963, 625.5686613321304)",-33.540238145805404
99.97236660000635,"(1252.9819234609604, 627.6845614910126)",-33.69683730800087
100.11637780000456,"(1257.6119930744171, 631.1308481693268)",-34.60436795811505
100.27086530002998,"(1263.1923894882202, 634.4440848827362)",-35.33466885964574
100.43991479999386,"(1269.0651242733002, 636.7648586034775)",-35.71557484927901
100.5741890000063,"(1273.5995614528656, 640.5053594112396)",-36.33553745986273
100.71790970000438,"(1278.1856957674026, 642.8805702924728)",-36.99659048849324
100.86791430000449,"(1283.1467773914337, 645.7528874874115)",-37.36143187319864
101.01473049999913,"(1287.626608490944, 649.2203941345215)",-38.50643112528124
101.15588189999107,"(1294.2698397636414, 651.3117784261703)",-38.83481296019711
101.31804560002638,"(1298.6983392238617, 655.6998783349991)",-40.216447531169386
101.46804360003443,"(1304.2794262170792, 659.549897313118)",-41.14628899420742
101.5981411000248,"(1309.7885652780533, 660.9777065515518)",-41.38394201128342
101.7400411000126,"(1313.2507923841476, 663.302863240242)",-42.218218882549216
101.8631175000337,"(1317.6825567483902, 668.2909501791)",-43.66852759053138
102.00571779999882,"(1324.0978853702545, 669.9848791360855)",-43.903585135722786
102.14863480004715,"(1326.5653198957443, 674.1302407979965)",-45.277078121204404
102.29935700003989,"(1332.7137616872787, 676.8793551921844)",-45.5832481809394
102.42364739999175,"(1334.551994085312, 681.801739692688)",-47.53488252871674
102.5531080000219,"(1339.51278424263, 683.7624950408936)",-47.837196946665266
102.68693660001736,"(1343.4876860380173, 688.0847070217133)",-49.57076042971703
102.8401783000445,"(1349.3678078651428, 689.3508981466293)",-49.906952585948815
102.97602750000078,"(1354.645558476448, 694.7267963886261)",-51.54228428835746
103.12549420003779,"(1356.874468445778, 697.4825382232666)",-52.270973265244024
103.26047360000666,"(1360.2132657766342, 701.2135277986526)",-53.51493512821094
103.40824180003256,"(1363.148120880127, 705.2480834722519)",-54.97147979890532
103.5460493999999,"(1369.1154307127, 708.3623930215836)",-55.56670687940984
103.6874907000456,"(1370.913870215416, 713.1708079576492)",-57.074744346256956
103.83516230003443,"(1376.67147564888, 716.659362077713)",-58.15083723489788
103.97668900003191,"(1379.7116408348083, 720.0237058401108)",-58.95548133044957
104.11861000000499,"(1384.316385626793, 724.6513624191284)",-60.23558855450419
104.26632890000474,"(1388.0345758795738, 729.2620772123337)",-61.62069627666942
104.41096250002738,"(1391.5552558898926, 733.5955573320389)",-62.68074846604457
104.5682973000221,"(1396.1901980042458, 738.1498016119003)",-63.92703259332928
104.71255550003843,"(1399.7005797624588, 742.7775441408157)",-64.93826259051718
104.84606240002904,"(1403.3508695960045, 747.4790015220642)",-66.26997189375125
104.98445139999967,"(1406.2788447737694, 753.2822123765945)",-68.1926564847315
105.12877400004072,"(1411.2679269909859, 758.4148653745651)",-69.30669448930642
105.274810300034,"(1414.3898450732231, 761.7937570810318)",-70.06875918557226
105.43560329999309,"(1416.1676849722862, 767.0841237306595)",-71.70659073721713
105.58499120001215,"(1423.4534138441086, 775.1087421178818)",-73.48026792126437
105.70941980002681,"(1424.740588605404, 780.7396059036255)",-75.42557409877571
105.83627309999429,"(1426.5881469547749, 784.5748784542084)",-76.58149482334116
